lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_suba_dawasak,2025-12-27,172,74,6,0,2.0,7.0,10.0,15.0,0.2027027027027027,2,5,1,12,52,4.928571428571429,4.061391135951285,1.0,17.0,2,23.33333333333333,1,0,cooling_down
nlb_suba_dawasak,2025-12-27,172,74,66,0,0.0,0.0,1.0,2.0,0.027027027027027,50,5,1,12,52,11.0,0.0,11.0,11.0,50,0.0,0,1,stable
nlb_suba_dawasak,2025-12-13,158,60,34,0,0.0,1.0,1.0,1.0,0.0166666666666666,21,5,1,12,50,0.0,0.0,0.0,0.0,21,3.333333333333333,0,1,cooling_down
nlb_suba_dawasak,2025-12-20,165,67,19,0,0.0,2.0,2.0,3.0,0.044776119402985,18,5,1,12,51,16.5,11.5,5.0,28.0,18,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2025-11-18,133,35,17,0,1.0,2.0,2.0,2.0,0.0571428571428571,3,1,0,11,47,26.0,0.0,26.0,26.0,3,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-11-11,126,28,58,0,1.0,1.0,1.0,1.0,0.0357142857142857,8,1,0,11,46,0.0,0.0,0.0,0.0,8,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-11-25,140,42,35,0,0.0,0.0,0.0,0.0,0.0,999,1,0,11,48,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-10-26,110,12,35,0,0.0,0.0,0.0,0.0,0.0,999,6,1,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-12-28,173,75,55,0,0.0,2.0,2.0,3.0,0.04,20,6,1,12,52,21.5,11.5,10.0,33.0,20,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2025-12-21,166,68,56,0,1.0,2.0,3.0,3.0,0.0441176470588235,4,6,1,12,51,19.5,11.5,8.0,31.0,4,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2026-01-06,182,84,18,0,1.0,1.0,2.0,5.0,0.0595238095238095,10,1,0,1,2,17.5,12.379418403139947,3.0,33.0,10,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-11-30,145,47,64,0,0.0,0.0,0.0,0.0,0.0,999,6,1,11,48,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-11-24,139,41,62,0,1.0,1.0,1.0,1.0,0.024390243902439,6,0,0,11,48,0.0,0.0,0.0,0.0,6,3.333333333333333,0,1,heating_up
nlb_suba_dawasak,2025-07-09,1,1,43,0,0.0,0.0,1.0,2.0,2.0,999,2,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-10-25,109,11,37,0,0.0,0.0,0.0,0.0,0.0,999,5,1,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-10-18,102,4,55,0,0.0,0.0,0.0,0.0,0.0,999,5,1,10,42,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-11-01,116,18,57,0,3.0,3.0,3.0,3.0,0.1666666666666666,1,5,1,11,44,4.5,1.5,3.0,6.0,1,10.0,1,0,heating_up
nlb_suba_dawasak,2025-10-25,109,11,30,1,2.0,2.0,2.0,2.0,0.1818181818181818,7,5,1,10,43,2.0,0.0,2.0,2.0,7,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-12-03,148,50,61,0,1.0,1.0,1.0,1.0,0.02,8,2,0,12,49,0.0,0.0,0.0,0.0,8,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-12-15,160,62,25,0,0.0,0.0,0.0,1.0,0.0161290322580645,52,0,0,12,51,0.0,0.0,0.0,0.0,52,0.0,0,1,stable
nlb_suba_dawasak,2025-11-19,134,36,54,0,1.0,1.0,1.0,1.0,0.0277777777777777,2,2,0,11,47,0.0,0.0,0.0,0.0,2,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-11-25,140,42,28,0,1.0,1.0,1.0,1.0,0.0238095238095238,5,1,0,11,48,0.0,0.0,0.0,0.0,5,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-10-19,103,5,0,0,1.0,1.0,1.0,1.0,0.2,102,6,1,10,42,0.0,0.0,0.0,0.0,102,3.333333333333333,1,0,heating_up
nlb_suba_dawasak,2026-01-05,181,83,63,0,0.0,0.0,1.0,2.0,0.0240963855421686,36,0,0,1,2,42.0,0.0,42.0,42.0,36,0.0,0,1,stable
nlb_suba_dawasak,2025-11-22,137,39,8,0,3.0,6.0,9.0,9.0,0.2307692307692307,1,5,1,11,47,4.375,3.603383826349893,1.0,13.0,1,20.0,1,0,heating_up
nlb_suba_dawasak,2025-11-17,132,34,20,0,0.0,2.0,2.0,2.0,0.0588235294117647,25,0,0,11,47,4.0,0.0,4.0,4.0,25,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2025-11-08,123,25,30,0,0.0,3.0,3.0,3.0,0.12,14,5,1,11,45,4.5,2.5,2.0,7.0,14,10.0,1,0,cooling_down
nlb_suba_dawasak,2025-12-03,148,50,5,1,0.0,5.0,8.0,8.0,0.16,14,2,0,12,49,19.0,34.06296690374628,1.0,102.0,14,16.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-11-18,133,35,57,0,0.0,3.0,3.0,3.0,0.0857142857142857,18,1,0,11,47,4.5,1.5,3.0,6.0,18,10.0,1,0,cooling_down
nlb_suba_dawasak,2025-11-03,118,20,64,0,0.0,0.0,0.0,0.0,0.0,999,0,0,11,45,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2026-01-08,184,86,35,0,0.0,0.0,1.0,1.0,0.0116279069767441,33,3,0,1,2,0.0,0.0,0.0,0.0,33,0.0,0,1,stable
nlb_suba_dawasak,2025-12-11,156,58,36,0,0.0,0.0,1.0,2.0,0.0344827586206896,35,3,0,12,50,16.0,0.0,16.0,16.0,35,0.0,0,1,stable
nlb_suba_dawasak,2025-12-13,158,60,14,0,1.0,4.0,4.0,4.0,0.0666666666666666,8,5,1,12,50,5.0,0.816496580927726,4.0,6.0,8,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2026-01-04,180,82,0,0,2.0,4.0,9.0,13.0,0.1585365853658536,1,6,1,1,1,14.833333333333334,28.98514945431348,1.0,110.0,1,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-12-01,146,48,18,1,0.0,0.0,3.0,3.0,0.0625,33,0,0,12,49,5.5,2.5,3.0,8.0,33,0.0,0,1,stable
nlb_suba_dawasak,2025-12-12,157,59,7,1,0.0,3.0,9.0,9.0,0.1525423728813559,20,4,0,12,50,3.75,2.817356917396161,1.0,10.0,20,10.0,1,0,cooling_down
nlb_suba_dawasak,2025-10-21,105,7,16,0,0.0,0.0,0.0,0.0,0.0,999,1,0,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-12-06,151,53,65,0,0.0,0.0,0.0,0.0,0.0,999,5,1,12,49,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-11-10,125,27,18,0,0.0,3.0,3.0,3.0,0.1111111111111111,12,0,0,11,46,5.5,2.5,3.0,8.0,12,10.0,1,0,cooling_down
nlb_suba_dawasak,2025-11-05,120,22,7,0,4.0,6.0,6.0,6.0,0.2727272727272727,2,2,0,11,45,2.2,1.16619037896906,1.0,4.0,2,20.0,1,0,heating_up
nlb_suba_dawasak,2025-11-24,139,41,60,0,0.0,0.0,1.0,1.0,0.024390243902439,32,0,0,11,48,0.0,0.0,0.0,0.0,32,0.0,0,1,stable
nlb_suba_dawasak,2025-10-16,100,2,21,0,0.0,0.0,0.0,0.0,0.0,999,3,0,10,42,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_suba_dawasak,2025-12-19,164,66,23,0,1.0,1.0,1.0,2.0,0.0303030303030303,8,4,0,12,51,55.0,0.0,55.0,55.0,8,3.333333333333333,0,1,heating_up
nlb_suba_dawasak,2025-12-11,156,58,33,0,1.0,2.0,4.0,5.0,0.0862068965517241,6,3,0,12,50,12.0,2.0,10.0,14.0,6,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-11-28,143,45,22,1,0.0,1.0,2.0,2.0,0.0444444444444444,23,4,0,11,48,10.0,0.0,10.0,10.0,23,3.333333333333333,0,1,cooling_down
nlb_suba_dawasak,2025-10-21,105,7,19,0,0.0,0.0,0.0,0.0,0.0,999,1,0,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-11-19,134,36,15,0,1.0,1.0,1.0,1.0,0.0277777777777777,4,2,0,11,47,0.0,0.0,0.0,0.0,4,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2026-01-02,178,80,2,1,5.0,10.0,15.0,18.0,0.225,1,4,0,1,1,4.411764705882353,4.39329467055008,1.0,15.0,1,33.33333333333333,1,0,heating_up
nlb_suba_dawasak,2026-01-11,187,89,6,0,1.0,5.0,10.0,17.0,0.1910112359550561,7,6,1,1,2,4.9375,3.815572532399299,1.0,17.0,7,16.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-12-01,146,48,57,0,0.0,0.0,3.0,3.0,0.0625,31,0,0,12,49,4.5,1.5,3.0,6.0,31,0.0,0,1,stable
nlb_suba_dawasak,2025-11-29,144,46,24,0,2.0,6.0,8.0,8.0,0.1739130434782608,7,5,1,11,48,19.428571428571427,35.89610859473347,2.0,107.0,7,20.0,1,0,stable
nlb_suba_dawasak,2026-01-05,181,83,28,0,2.0,2.0,4.0,4.0,0.0481927710843373,1,0,0,1,2,15.0,9.41629792788369,6.0,28.0,1,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-11-21,136,38,58,0,0.0,1.0,1.0,1.0,0.0263157894736842,18,4,0,11,47,0.0,0.0,0.0,0.0,18,3.333333333333333,0,0,cooling_down
nlb_suba_dawasak,2026-01-05,181,83,53,0,1.0,2.0,2.0,4.0,0.0481927710843373,8,0,0,1,2,17.666666666666668,11.897712198383164,6.0,34.0,8,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-12-08,153,55,41,0,1.0,3.0,4.0,5.0,0.0909090909090909,5,0,0,12,50,12.0,9.0,3.0,21.0,5,10.0,0,0,stable
nlb_suba_dawasak,2025-11-03,118,20,5,0,0.0,3.0,3.0,3.0,0.15,11,0,0,11,45,53.0,49.0,4.0,102.0,11,10.0,1,0,cooling_down
nlb_suba_dawasak,2025-10-23,107,9,29,0,0.0,0.0,0.0,0.0,0.0,999,3,0,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-12-31,176,78,54,0,0.0,0.0,1.0,1.0,0.0128205128205128,44,2,0,12,1,0.0,0.0,0.0,0.0,44,0.0,0,1,stable
nlb_suba_dawasak,2025-10-20,104,6,60,0,0.0,0.0,0.0,0.0,0.0,999,0,0,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2026-01-02,178,80,30,0,0.0,0.0,0.0,3.0,0.0375,69,4,0,1,1,4.5,2.5,2.0,7.0,69,0.0,0,1,stable
nlb_suba_dawasak,2025-11-19,134,36,39,0,1.0,1.0,1.0,1.0,0.0277777777777777,6,2,0,11,47,0.0,0.0,0.0,0.0,6,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-12-13,158,60,65,0,1.0,1.0,1.0,1.0,0.0166666666666666,6,5,1,12,50,0.0,0.0,0.0,0.0,6,3.333333333333333,0,1,heating_up
nlb_suba_dawasak,2025-11-22,137,39,46,0,0.0,0.0,0.0,0.0,0.0,999,5,1,11,47,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-12-22,167,69,19,0,0.0,2.0,2.0,3.0,0.0434782608695652,20,0,0,12,52,16.5,11.5,5.0,28.0,20,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2025-11-21,136,38,18,0,0.0,2.0,3.0,3.0,0.0789473684210526,23,4,0,11,47,5.5,2.5,3.0,8.0,23,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2025-11-11,126,28,49,0,3.0,4.0,4.0,4.0,0.1428571428571428,3,1,0,11,46,3.6666666666666665,0.4714045207910317,3.0,4.0,3,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-11-05,120,22,27,0,0.0,1.0,1.0,1.0,0.0454545454545454,19,2,0,11,45,0.0,0.0,0.0,0.0,19,3.333333333333333,0,0,cooling_down
nlb_suba_dawasak,2025-10-29,113,15,12,0,0.0,0.0,0.0,0.0,0.0,999,2,0,10,44,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-11-22,137,39,19,0,0.0,1.0,1.0,1.0,0.0256410256410256,23,5,1,11,47,0.0,0.0,0.0,0.0,23,3.333333333333333,0,1,cooling_down
nlb_suba_dawasak,2025-12-16,161,63,61,0,0.0,1.0,1.0,1.0,0.0158730158730158,21,1,0,12,51,0.0,0.0,0.0,0.0,21,3.333333333333333,0,1,cooling_down
nlb_suba_dawasak,2025-12-10,155,57,39,1,0.0,1.0,1.0,1.0,0.0175438596491228,27,2,0,12,50,0.0,0.0,0.0,0.0,27,3.333333333333333,0,1,cooling_down
nlb_suba_dawasak,2025-11-01,116,18,52,0,0.0,0.0,0.0,0.0,0.0,999,5,1,11,44,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2026-01-01,177,79,24,0,1.0,2.0,6.0,10.0,0.1265822784810126,10,3,0,1,1,18.444444444444443,31.83677507087645,2.0,107.0,10,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-11-24,139,41,4,1,1.0,4.0,6.0,6.0,0.1463414634146341,3,0,0,11,48,6.2,4.1182520563948,1.0,11.0,3,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2025-12-26,171,73,57,0,0.0,0.0,0.0,3.0,0.0410958904109589,56,4,0,12,52,4.5,1.5,3.0,6.0,56,0.0,0,1,stable
nlb_suba_dawasak,2025-11-08,123,25,45,0,1.0,1.0,1.0,1.0,0.04,6,5,1,11,45,0.0,0.0,0.0,0.0,6,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-12-14,159,61,29,0,1.0,1.0,1.0,1.0,0.0163934426229508,7,6,1,12,50,0.0,0.0,0.0,0.0,7,3.333333333333333,0,1,heating_up
nlb_suba_dawasak,2026-01-04,180,82,27,0,1.0,3.0,3.0,4.0,0.048780487804878,3,6,1,1,1,25.33333333333333,19.014614262602212,9.0,52.0,3,10.0,1,0,stable
nlb_suba_dawasak,2025-11-04,119,21,17,0,0.0,1.0,1.0,1.0,0.0476190476190476,15,1,0,11,45,0.0,0.0,0.0,0.0,15,3.333333333333333,0,0,cooling_down
nlb_suba_dawasak,2026-01-04,180,82,15,0,1.0,1.0,2.0,2.0,0.024390243902439,4,6,1,1,1,46.0,0.0,46.0,46.0,4,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-10-30,114,16,38,0,2.0,2.0,2.0,2.0,0.125,1,3,0,10,44,9.0,0.0,9.0,9.0,1,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-11-29,144,46,35,0,0.0,0.0,0.0,0.0,0.0,999,5,1,11,48,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-12-26,171,73,4,0,2.0,5.0,8.0,12.0,0.1643835616438356,1,4,0,12,52,5.909090909090909,3.629539050486751,1.0,11.0,1,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-10-19,103,5,57,0,0.0,0.0,0.0,0.0,0.0,999,6,1,10,42,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-12-05,150,52,37,0,0.0,1.0,2.0,2.0,0.0384615384615384,24,4,0,12,49,15.0,0.0,15.0,15.0,24,3.333333333333333,0,1,cooling_down
nlb_suba_dawasak,2026-01-08,184,86,59,0,0.0,0.0,0.0,4.0,0.0465116279069767,61,3,0,1,2,6.333333333333333,4.988876515698588,1.0,13.0,61,0.0,0,1,stable
nlb_suba_dawasak,2025-10-21,105,7,27,0,1.0,1.0,1.0,1.0,0.1428571428571428,4,1,0,10,43,0.0,0.0,0.0,0.0,4,3.333333333333333,1,0,heating_up
nlb_suba_dawasak,2026-01-01,177,79,45,0,1.0,3.0,3.0,4.0,0.050632911392405,2,3,0,1,1,19.33333333333333,17.016332024133625,1.0,42.0,2,10.0,1,0,stable
nlb_suba_dawasak,2025-12-31,176,78,65,0,2.0,3.0,3.0,3.0,0.0384615384615384,6,2,0,12,1,9.0,6.0,3.0,15.0,6,10.0,1,0,heating_up
nlb_suba_dawasak,2025-12-14,159,61,3,0,2.0,8.0,14.0,17.0,0.2786885245901639,2,6,1,12,50,3.5,2.0615528128088303,1.0,7.0,2,26.666666666666668,1,0,cooling_down
nlb_suba_dawasak,2025-11-13,128,30,5,0,3.0,6.0,6.0,6.0,0.2,2,3,0,11,46,25.0,38.70400496072725,1.0,102.0,2,20.0,1,0,heating_up
nlb_suba_dawasak,2025-10-24,108,10,48,0,0.0,0.0,0.0,0.0,0.0,999,4,0,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2026-01-06,182,84,65,0,0.0,3.0,3.0,3.0,0.0357142857142857,12,1,0,1,2,9.0,6.0,3.0,15.0,12,10.0,1,0,cooling_down
nlb_suba_dawasak,2025-12-22,167,69,22,0,0.0,1.0,2.0,3.0,0.0434782608695652,24,0,0,12,52,16.5,6.5,10.0,23.0,24,3.333333333333333,0,1,cooling_down
nlb_suba_dawasak,2026-01-12,188,90,13,0,1.0,1.0,2.0,4.0,0.0444444444444444,5,0,0,1,3,25.666666666666668,5.436502143433363,18.0,30.0,5,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-12-31,176,78,22,0,0.0,0.0,1.0,3.0,0.0384615384615384,33,2,0,12,1,16.5,6.5,10.0,23.0,33,0.0,0,1,stable
nlb_suba_dawasak,2026-01-12,188,90,37,0,0.0,2.0,3.0,5.0,0.0555555555555555,16,0,0,1,3,15.25,8.437268515343103,2.0,25.0,16,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2026-01-03,179,81,33,0,1.0,3.0,4.0,7.0,0.0864197530864197,3,5,1,1,1,12.333333333333334,2.867441755680876,9.0,17.0,3,10.0,1,0,stable
nlb_suba_dawasak,2026-01-11,187,89,60,0,0.0,1.0,3.0,4.0,0.0449438202247191,13,6,1,1,2,22.33333333333333,11.897712198383164,6.0,34.0,13,3.333333333333333,0,0,cooling_down
nlb_suba_dawasak,2025-11-08,123,25,61,0,0.0,0.0,0.0,0.0,0.0,999,5,1,11,45,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-11-28,143,45,61,0,1.0,1.0,1.0,1.0,0.0222222222222222,3,4,0,11,48,0.0,0.0,0.0,0.0,3,3.333333333333333,0,1,heating_up
nlb_suba_dawasak,2025-12-09,154,56,0,0,2.0,8.0,9.0,10.0,0.1785714285714285,4,1,0,12,50,16.555555555555557,33.26029034118985,1.0,110.0,4,26.666666666666668,1,0,cooling_down
nlb_suba_dawasak,2025-10-31,115,17,66,0,1.0,1.0,1.0,1.0,0.0588235294117647,4,4,0,10,44,0.0,0.0,0.0,0.0,4,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-10-27,111,13,62,0,0.0,0.0,0.0,0.0,0.0,999,0,0,10,44,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-11-27,142,44,7,0,1.0,7.0,9.0,9.0,0.2045454545454545,5,3,0,11,48,3.75,2.817356917396161,1.0,10.0,5,23.33333333333333,1,0,cooling_down
nlb_suba_dawasak,2025-11-09,124,26,27,0,0.0,1.0,1.0,1.0,0.0384615384615384,23,6,1,11,45,0.0,0.0,0.0,0.0,23,3.333333333333333,0,0,cooling_down
nlb_suba_dawasak,2025-12-08,153,55,23,0,0.0,0.0,0.0,1.0,0.0181818181818181,52,0,0,12,50,0.0,0.0,0.0,0.0,52,0.0,0,1,stable
nlb_suba_dawasak,2026-01-09,185,87,28,0,2.0,3.0,5.0,5.0,0.057471264367816,1,4,0,1,2,12.25,9.443913383762052,4.0,28.0,1,10.0,1,0,heating_up
nlb_suba_dawasak,2026-01-11,187,89,36,0,0.0,0.0,0.0,2.0,0.0224719101123595,66,6,1,1,2,16.0,0.0,16.0,16.0,66,0.0,0,1,stable
nlb_suba_dawasak,2025-11-15,130,32,36,0,1.0,2.0,2.0,2.0,0.0625,9,5,1,11,46,16.0,0.0,16.0,16.0,9,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2026-01-05,181,83,46,0,3.0,3.0,5.0,5.0,0.0602409638554216,3,0,0,1,2,10.0,11.113055385446437,1.0,29.0,3,10.0,1,0,heating_up
nlb_suba_dawasak,2025-11-15,130,32,54,0,0.0,0.0,0.0,0.0,0.0,999,5,1,11,46,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2026-01-05,181,83,37,0,1.0,3.0,3.0,5.0,0.0602409638554216,9,0,0,1,2,15.25,8.437268515343103,2.0,25.0,9,10.0,1,0,stable
nlb_suba_dawasak,2025-11-19,134,36,36,0,0.0,2.0,2.0,2.0,0.0555555555555555,13,2,0,11,47,16.0,0.0,16.0,16.0,13,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2025-11-03,118,20,12,0,0.0,0.0,0.0,0.0,0.0,999,0,0,11,45,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-11-24,139,41,51,1,1.0,2.0,3.0,3.0,0.073170731707317,6,0,0,11,48,15.0,1.0,14.0,16.0,6,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2026-01-09,185,87,54,0,0.0,0.0,0.0,1.0,0.0114942528735632,53,4,0,1,2,0.0,0.0,0.0,0.0,53,0.0,0,1,stable
nlb_suba_dawasak,2025-10-31,115,17,11,0,2.0,2.0,2.0,2.0,0.1176470588235294,2,4,0,10,44,8.0,0.0,8.0,8.0,2,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-10-30,114,16,34,0,0.0,0.0,0.0,0.0,0.0,999,3,0,10,44,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-10-16,100,2,5,0,1.0,1.0,1.0,1.0,0.5,99,3,0,10,42,0.0,0.0,0.0,0.0,99,3.333333333333333,1,0,heating_up
nlb_suba_dawasak,2025-07-09,1,1,9,0,2.0,6.0,11.0,20.0,20.0,999,2,0,7,28,0.0,0.0,0.0,0.0,999,20.0,1,0,stable
nlb_suba_dawasak,2025-11-26,141,43,15,0,0.0,1.0,1.0,1.0,0.0232558139534883,11,2,0,11,48,0.0,0.0,0.0,0.0,11,3.333333333333333,0,0,cooling_down
nlb_suba_dawasak,2026-01-12,188,90,41,0,1.0,4.0,5.0,9.0,0.1,6,0,0,1,3,10.25,7.327175444876422,3.0,21.0,6,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2025-12-11,156,58,58,0,0.0,0.0,1.0,1.0,0.0172413793103448,38,3,0,12,50,0.0,0.0,0.0,0.0,38,0.0,0,1,stable
nlb_suba_dawasak,2025-12-06,151,53,62,0,0.0,1.0,1.0,1.0,0.0188679245283018,18,5,1,12,49,0.0,0.0,0.0,0.0,18,3.333333333333333,0,1,cooling_down
nlb_suba_dawasak,2025-12-12,157,59,51,0,1.0,3.0,4.0,5.0,0.0847457627118644,1,4,0,12,50,13.25,4.322904116447646,6.0,17.0,1,10.0,1,0,stable
nlb_suba_dawasak,2025-10-22,106,8,64,0,0.0,0.0,0.0,0.0,0.0,999,2,0,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-10-21,105,7,55,0,0.0,0.0,0.0,0.0,0.0,999,1,0,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-10-24,108,10,2,0,1.0,1.0,1.0,1.0,0.1,6,4,0,10,43,0.0,0.0,0.0,0.0,6,3.333333333333333,1,0,heating_up
nlb_suba_dawasak,2025-07-09,1,1,55,0,0.0,0.0,0.0,1.0,1.0,999,2,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-11-06,121,23,56,0,0.0,0.0,0.0,0.0,0.0,999,3,0,11,45,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-12-09,154,56,57,0,0.0,0.0,3.0,3.0,0.0535714285714285,39,1,0,12,50,4.5,1.5,3.0,6.0,39,0.0,0,1,stable
nlb_suba_dawasak,2025-11-13,128,30,32,0,0.0,2.0,2.0,2.0,0.0666666666666666,21,3,0,11,46,106.0,0.0,106.0,106.0,21,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2026-01-07,183,85,53,0,1.0,2.0,2.0,4.0,0.0470588235294117,10,2,0,1,2,17.666666666666668,11.897712198383164,6.0,34.0,10,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-12-16,161,63,53,0,1.0,1.0,3.0,3.0,0.0476190476190476,1,1,0,12,51,20.0,14.0,6.0,34.0,1,3.333333333333333,0,1,heating_up
nlb_suba_dawasak,2025-12-11,156,58,56,0,1.0,1.0,2.0,2.0,0.0344827586206896,2,3,0,12,50,31.0,0.0,31.0,31.0,2,3.333333333333333,0,1,heating_up
nlb_suba_dawasak,2025-11-07,122,24,45,0,1.0,1.0,1.0,1.0,0.0416666666666666,5,4,0,11,45,0.0,0.0,0.0,0.0,5,3.333333333333333,0,0,heating_up
nlb_suba_dawasak,2025-12-12,157,59,41,0,1.0,2.0,4.0,5.0,0.0847457627118644,9,4,0,12,50,12.0,9.0,3.0,21.0,9,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-10-21,105,7,66,0,0.0,0.0,0.0,0.0,0.0,999,1,0,10,43,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-12-18,163,65,57,0,0.0,0.0,1.0,3.0,0.0461538461538461,48,3,0,12,51,4.5,1.5,3.0,6.0,48,0.0,0,1,stable
nlb_suba_dawasak,2025-12-31,176,78,49,0,0.0,0.0,0.0,4.0,0.0512820512820512,53,2,0,12,1,3.6666666666666665,0.4714045207910317,3.0,4.0,53,0.0,0,1,stable
nlb_suba_dawasak,2025-10-29,113,15,42,0,0.0,0.0,0.0,0.0,0.0,999,2,0,10,44,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-12-12,157,59,24,0,0.0,4.0,7.0,8.0,0.135593220338983,20,4,0,12,50,19.428571428571427,35.89610859473347,2.0,107.0,20,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2025-11-07,122,24,5,0,1.0,4.0,4.0,4.0,0.1666666666666666,2,4,0,11,45,39.66666666666666,44.22920101270452,4.0,102.0,2,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2025-12-11,156,58,35,0,1.0,1.0,1.0,1.0,0.0172413793103448,5,3,0,12,50,0.0,0.0,0.0,0.0,5,3.333333333333333,0,1,heating_up
nlb_suba_dawasak,2025-11-04,119,21,63,0,0.0,1.0,1.0,1.0,0.0476190476190476,16,1,0,11,45,0.0,0.0,0.0,0.0,16,3.333333333333333,0,0,cooling_down
