lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
dlb_jayoda,2025-10-20,2171,72,58,0,0.0,1.0,1.0,1.0,0.0138888888888888,40,0,0,10,43,0.0,0.0,0.0,0.0,40,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-06-09,2133,34,25,1,0.0,2.0,2.0,2.0,0.0588235294117647,105,0,0,6,24,12.0,0.0,12.0,12.0,105,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-03-17,2112,13,37,0,2.0,2.0,2.0,2.0,0.1538461538461538,14,0,0,3,12,5.0,0.0,5.0,5.0,14,6.666666666666667,1,0,heating_up
dlb_jayoda,2025-04-28,2122,23,30,0,2.0,4.0,4.0,4.0,0.1739130434782608,7,0,0,4,18,25.0,12.754084313139328,7.0,35.0,7,13.333333333333334,1,0,heating_up
dlb_jayoda,2025-07-02,2140,41,54,0,1.0,1.0,2.0,2.0,0.048780487804878,21,2,0,7,27,100.0,0.0,100.0,100.0,21,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-07-09,2142,43,23,0,0.0,1.0,1.0,1.0,0.0232558139534883,70,2,0,7,28,0.0,0.0,0.0,0.0,70,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-07-09,2142,43,66,0,2.0,3.0,3.0,3.0,0.0697674418604651,14,2,0,7,28,38.5,22.5,16.0,61.0,14,10.0,1,0,heating_up
dlb_jayoda,2025-08-25,2155,56,40,0,2.0,5.0,5.0,5.0,0.0892857142857142,14,0,0,8,35,21.0,8.06225774829855,12.0,30.0,14,16.666666666666664,1,0,heating_up
dlb_jayoda,2025-08-25,2155,56,64,0,1.0,3.0,5.0,5.0,0.0892857142857142,21,0,0,8,35,36.75,4.264680527307995,33.0,44.0,21,10.0,1,0,stable
dlb_jayoda,2025-08-06,2150,51,48,0,2.0,4.0,6.0,6.0,0.1176470588235294,14,2,0,8,32,24.2,21.08459153030952,2.0,61.0,14,13.333333333333334,1,0,heating_up
dlb_jayoda,2025-10-22,2172,73,28,0,0.0,0.0,2.0,3.0,0.0410958904109589,170,2,0,10,43,44.5,39.5,5.0,84.0,170,0.0,0,1,stable
dlb_jayoda,2025-07-23,2146,47,19,0,0.0,2.0,2.0,2.0,0.0425531914893617,77,2,0,7,30,30.0,0.0,30.0,30.0,77,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-02-12,2103,4,46,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,7,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
dlb_jayoda,2025-07-21,2145,46,32,0,0.0,1.0,1.0,1.0,0.0217391304347826,84,0,0,7,30,0.0,0.0,0.0,0.0,84,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-07-28,2147,48,11,0,0.0,0.0,1.0,1.0,0.0208333333333333,140,0,0,7,31,0.0,0.0,0.0,0.0,140,0.0,0,1,stable
dlb_jayoda,2025-10-20,2171,72,66,0,1.0,1.0,3.0,4.0,0.0555555555555555,19,0,0,10,43,58.333333333333336,33.529423231278855,16.0,98.0,19,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-07-02,2140,41,48,0,0.0,4.0,4.0,4.0,0.0975609756097561,42,2,0,7,27,19.33333333333333,10.07747763855398,9.0,33.0,42,13.333333333333334,1,0,cooling_down
dlb_jayoda,2025-07-07,2141,42,66,0,2.0,3.0,3.0,3.0,0.0714285714285714,12,0,0,7,28,38.5,22.5,16.0,61.0,12,10.0,1,0,heating_up
dlb_jayoda,2025-09-15,2161,62,19,0,0.0,0.0,2.0,2.0,0.032258064516129,131,0,0,9,38,30.0,0.0,30.0,30.0,131,0.0,0,1,stable
dlb_jayoda,2025-05-26,2129,30,13,0,0.0,1.0,1.0,1.0,0.0333333333333333,68,0,0,5,22,0.0,0.0,0.0,0.0,68,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-10-01,2166,67,20,0,1.0,1.0,1.0,3.0,0.044776119402985,30,2,0,10,40,104.0,55.0,49.0,159.0,30,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-05-28,2130,31,45,0,0.0,1.0,1.0,1.0,0.032258064516129,63,2,0,5,22,0.0,0.0,0.0,0.0,63,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-05-28,2130,31,44,0,1.0,1.0,1.0,1.0,0.032258064516129,23,2,0,5,22,0.0,0.0,0.0,0.0,23,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-09-03,2158,59,28,0,0.0,0.0,2.0,3.0,0.0508474576271186,121,2,0,9,36,44.5,39.5,5.0,84.0,121,0.0,0,1,stable
dlb_jayoda,2025-02-17,2104,5,28,0,1.0,1.0,1.0,1.0,0.2,12,0,0,2,8,0.0,0.0,0.0,0.0,12,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-06-02,2131,32,4,0,0.0,3.0,3.0,3.0,0.09375,89,0,0,6,23,3.5,1.5,2.0,5.0,89,10.0,1,0,cooling_down
dlb_jayoda,2025-08-27,2156,57,44,0,2.0,3.0,4.0,4.0,0.0701754385964912,9,2,0,8,35,35.0,14.89966442575134,23.0,56.0,9,10.0,1,0,heating_up
dlb_jayoda,2025-02-10,2102,3,16,0,0.0,0.0,0.0,0.0,0.0,999,0,0,2,7,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
dlb_jayoda,2025-09-08,2159,60,47,0,0.0,0.0,0.0,0.0,0.0,999,0,0,9,37,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-08-18,2153,54,66,0,0.0,2.0,3.0,3.0,0.0555555555555555,54,0,0,8,34,38.5,22.5,16.0,61.0,54,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-09-22,2163,64,68,1,2.0,2.0,4.0,6.0,0.09375,12,0,0,9,39,43.8,42.206160687747946,2.0,103.0,12,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-08-20,2154,55,19,0,0.0,1.0,2.0,2.0,0.0363636363636363,105,2,0,8,34,30.0,0.0,30.0,30.0,105,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-06-11,2134,35,34,0,0.0,3.0,3.0,3.0,0.0857142857142857,44,2,0,6,24,10.5,5.5,5.0,16.0,44,10.0,1,0,cooling_down
dlb_jayoda,2025-03-12,2111,12,11,0,1.0,1.0,1.0,1.0,0.0833333333333333,2,2,0,3,11,0.0,0.0,0.0,0.0,2,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-04-21,2120,21,30,1,2.0,3.0,3.0,3.0,0.1428571428571428,33,0,0,4,17,21.0,14.0,7.0,35.0,33,10.0,1,0,heating_up
dlb_jayoda,2025-10-13,2169,70,15,0,0.0,1.0,2.0,5.0,0.0714285714285714,40,0,0,10,42,46.0,51.07347648241698,2.0,133.0,40,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-04-02,2117,18,56,0,0.0,0.0,0.0,0.0,0.0,999,2,0,4,14,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-04-30,2123,24,53,0,1.0,1.0,1.0,1.0,0.0416666666666666,9,2,0,4,18,0.0,0.0,0.0,0.0,9,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-06-23,2137,38,46,0,0.0,0.0,1.0,1.0,0.0263157894736842,126,0,0,6,26,0.0,0.0,0.0,0.0,126,0.0,0,1,stable
dlb_jayoda,2025-04-21,2120,21,36,0,0.0,1.0,1.0,1.0,0.0476190476190476,56,0,0,4,17,0.0,0.0,0.0,0.0,56,3.333333333333333,0,0,cooling_down
dlb_jayoda,2025-09-29,2165,66,5,1,0.0,1.0,2.0,3.0,0.0454545454545454,75,0,0,9,40,63.0,42.0,21.0,105.0,75,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-03-10,2110,11,4,0,3.0,3.0,3.0,3.0,0.2727272727272727,5,0,0,3,11,3.5,1.5,2.0,5.0,5,10.0,1,0,heating_up
dlb_jayoda,2025-09-08,2159,60,7,0,0.0,2.0,3.0,4.0,0.0666666666666666,98,0,0,9,37,35.0,27.796882319185844,5.0,72.0,98,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-05-21,2128,29,4,0,0.0,3.0,3.0,3.0,0.1034482758620689,77,2,0,5,21,3.5,1.5,2.0,5.0,77,10.0,1,0,cooling_down
dlb_jayoda,2025-04-23,2121,22,62,0,0.0,1.0,1.0,1.0,0.0454545454545454,63,2,0,4,17,0.0,0.0,0.0,0.0,63,3.333333333333333,0,0,cooling_down
dlb_jayoda,2025-03-24,2114,15,25,0,1.0,2.0,2.0,2.0,0.1333333333333333,28,0,0,3,13,12.0,0.0,12.0,12.0,28,6.666666666666667,1,0,heating_up
dlb_jayoda,2025-05-14,2126,27,3,0,1.0,3.0,3.0,3.0,0.1111111111111111,16,2,0,5,20,41.0,34.0,7.0,75.0,16,10.0,1,0,stable
dlb_jayoda,2025-02-26,2107,8,44,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,9,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-10-06,2167,68,65,0,0.0,0.0,1.0,1.0,0.0147058823529411,140,0,0,10,41,0.0,0.0,0.0,0.0,140,0.0,0,1,stable
dlb_jayoda,2025-02-19,2105,6,17,0,1.0,1.0,1.0,1.0,0.1666666666666666,16,2,0,2,8,0.0,0.0,0.0,0.0,16,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-06-16,2135,36,32,0,0.0,1.0,1.0,1.0,0.0277777777777777,49,0,0,6,25,0.0,0.0,0.0,0.0,49,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-02-17,2104,5,18,0,1.0,1.0,1.0,1.0,0.2,14,0,0,2,8,0.0,0.0,0.0,0.0,14,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-05-14,2126,27,61,0,1.0,1.0,1.0,1.0,0.037037037037037,7,2,0,5,20,0.0,0.0,0.0,0.0,7,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-03-05,2109,10,67,0,0.0,0.0,0.0,0.0,0.0,999,2,0,3,10,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-03-03,2108,9,18,0,2.0,2.0,2.0,2.0,0.2222222222222222,12,0,0,3,10,16.0,0.0,16.0,16.0,12,6.666666666666667,1,0,heating_up
dlb_jayoda,2025-07-07,2141,42,12,0,1.0,1.0,2.0,2.0,0.0476190476190476,26,0,0,7,28,119.0,0.0,119.0,119.0,26,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-07-02,2140,41,57,0,0.0,2.0,3.0,3.0,0.073170731707317,56,2,0,7,27,35.0,0.0,35.0,35.0,56,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-09-17,2162,63,29,0,1.0,1.0,3.0,4.0,0.0634920634920634,23,2,0,9,38,60.0,37.65634076752546,7.0,91.0,23,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-09-24,2164,65,20,0,1.0,1.0,2.0,3.0,0.0461538461538461,23,2,0,9,39,104.0,55.0,49.0,159.0,23,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-03-05,2109,10,1,0,1.0,1.0,1.0,1.0,0.1,16,2,0,3,10,0.0,0.0,0.0,0.0,16,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-04-02,2117,18,55,0,0.0,0.0,0.0,0.0,0.0,999,2,0,4,14,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-05-28,2130,31,42,0,0.0,0.0,0.0,0.0,0.0,999,2,0,5,22,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-07-14,2143,44,40,0,1.0,2.0,2.0,2.0,0.0454545454545454,26,0,0,7,29,30.0,0.0,30.0,30.0,26,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-07-02,2140,41,9,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-06-16,2135,36,23,0,0.0,1.0,1.0,1.0,0.0277777777777777,47,0,0,6,25,0.0,0.0,0.0,0.0,47,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-08-20,2154,55,32,0,1.0,1.0,2.0,2.0,0.0363636363636363,14,2,0,8,34,100.0,0.0,100.0,100.0,14,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-08-06,2150,51,4,0,0.0,0.0,3.0,3.0,0.0588235294117647,154,2,0,8,32,3.5,1.5,2.0,5.0,154,0.0,0,1,stable
dlb_jayoda,2025-02-12,2103,4,36,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,7,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
dlb_jayoda,2025-09-17,2162,63,64,0,0.0,2.0,4.0,5.0,0.0793650793650793,44,2,0,9,38,36.75,4.264680527307995,33.0,44.0,44,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-06-30,2139,40,3,0,0.0,1.0,3.0,3.0,0.075,63,0,0,6,27,41.0,34.0,7.0,75.0,63,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-06-11,2134,35,39,0,0.0,1.0,1.0,1.0,0.0285714285714285,63,2,0,6,24,0.0,0.0,0.0,0.0,63,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-07-07,2141,42,48,0,0.0,4.0,4.0,4.0,0.0952380952380952,47,0,0,7,28,19.33333333333333,10.07747763855398,9.0,33.0,47,13.333333333333334,1,0,cooling_down
dlb_jayoda,2025-07-30,2148,49,15,0,0.0,1.0,4.0,4.0,0.0816326530612244,98,2,0,7,31,17.0,10.677078252031311,2.0,26.0,98,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-02-24,2106,7,31,0,0.0,0.0,0.0,0.0,0.0,999,0,0,2,9,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-08-06,2150,51,68,0,0.0,2.0,4.0,4.0,0.0784313725490196,70,2,0,8,32,38.0,34.418987008142274,7.0,86.0,70,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-07-02,2140,41,42,0,1.0,1.0,1.0,1.0,0.024390243902439,30,2,0,7,27,0.0,0.0,0.0,0.0,30,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-05-21,2128,29,59,0,1.0,2.0,2.0,2.0,0.0689655172413793,44,2,0,5,21,26.0,0.0,26.0,26.0,44,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-05-21,2128,29,48,1,1.0,3.0,3.0,3.0,0.1034482758620689,16,2,0,5,21,21.0,12.0,9.0,33.0,16,10.0,1,0,stable
dlb_jayoda,2025-10-13,2169,70,1,0,0.0,0.0,0.0,1.0,0.0142857142857142,238,0,0,10,42,0.0,0.0,0.0,0.0,238,0.0,0,1,stable
dlb_jayoda,2025-02-24,2106,7,28,0,1.0,1.0,1.0,1.0,0.1428571428571428,19,0,0,2,9,0.0,0.0,0.0,0.0,19,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-02-03,2100,1,2,0,1.0,1.0,1.0,2.0,2.0,999,0,0,2,6,0.0,0.0,0.0,0.0,999,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-06-18,2136,37,35,0,0.0,1.0,1.0,1.0,0.027027027027027,56,2,0,6,25,0.0,0.0,0.0,0.0,56,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-02-24,2106,7,68,0,2.0,2.0,2.0,2.0,0.2857142857142857,14,0,0,2,9,7.0,0.0,7.0,7.0,14,6.666666666666667,1,0,heating_up
dlb_jayoda,2025-09-22,2163,64,66,0,0.0,2.0,3.0,3.0,0.046875,89,0,0,9,39,38.5,22.5,16.0,61.0,89,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-08-13,2152,53,24,0,1.0,2.0,3.0,3.0,0.0566037735849056,23,2,0,8,33,62.0,6.0,56.0,68.0,23,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-04-21,2120,21,2,0,1.0,1.0,1.0,1.0,0.0476190476190476,14,0,0,4,17,0.0,0.0,0.0,0.0,14,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-06-23,2137,38,4,0,0.0,3.0,3.0,3.0,0.0789473684210526,110,0,0,6,26,3.5,1.5,2.0,5.0,110,10.0,1,0,cooling_down
dlb_jayoda,2025-03-24,2114,15,51,1,0.0,1.0,1.0,1.0,0.0666666666666666,40,0,0,3,13,0.0,0.0,0.0,0.0,40,3.333333333333333,1,0,cooling_down
dlb_jayoda,2025-05-21,2128,29,2,0,1.0,1.0,1.0,1.0,0.0344827586206896,44,2,0,5,21,0.0,0.0,0.0,0.0,44,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-10-08,2168,69,26,0,1.0,3.0,4.0,6.0,0.0869565217391304,23,2,0,10,41,44.8,6.8527366796047255,35.0,56.0,23,10.0,1,0,stable
dlb_jayoda,2025-08-04,2149,50,47,0,0.0,0.0,0.0,0.0,0.0,999,0,0,8,32,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-03-03,2108,9,16,0,0.0,0.0,0.0,0.0,0.0,999,0,0,3,10,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-07-23,2146,47,56,0,0.0,1.0,1.0,1.0,0.0212765957446808,51,2,0,7,30,0.0,0.0,0.0,0.0,51,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-08-18,2153,54,67,0,0.0,3.0,4.0,4.0,0.074074074074074,63,0,0,8,34,27.33333333333333,17.96910929592474,5.0,49.0,63,10.0,1,0,cooling_down
dlb_jayoda,2025-03-10,2110,11,19,0,0.0,0.0,0.0,0.0,0.0,999,0,0,3,11,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-10-22,2172,73,8,0,0.0,3.0,5.0,7.0,0.0958904109589041,51,2,0,10,43,28.83333333333333,11.596215857865973,12.0,47.0,51,10.0,1,0,cooling_down
dlb_jayoda,2025-04-28,2122,23,36,0,0.0,1.0,1.0,1.0,0.0434782608695652,63,0,0,4,18,0.0,0.0,0.0,0.0,63,3.333333333333333,0,0,cooling_down
dlb_jayoda,2025-03-03,2108,9,28,0,1.0,1.0,1.0,1.0,0.1111111111111111,26,0,0,3,10,0.0,0.0,0.0,0.0,26,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-09-10,2160,61,18,0,1.0,3.0,3.0,5.0,0.081967213114754,16,2,0,9,37,50.75,32.01074038506451,16.0,103.0,16,10.0,1,0,stable
dlb_jayoda,2025-02-19,2105,6,62,1,0.0,0.0,0.0,0.0,0.0,999,2,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-02-05,2101,2,12,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,6,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
dlb_jayoda,2025-10-27,2173,74,51,0,1.0,2.0,4.0,7.0,0.0945945945945946,33,0,0,10,44,37.333333333333336,25.5516905289824,7.0,82.0,33,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-03-05,2109,10,38,1,0.0,0.0,0.0,0.0,0.0,999,2,0,3,10,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-05-05,2124,25,63,0,1.0,1.0,1.0,1.0,0.04,42,0,0,5,19,0.0,0.0,0.0,0.0,42,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-09-10,2160,61,34,0,1.0,2.0,5.0,5.0,0.081967213114754,7,2,0,9,37,37.25,27.616797424755827,5.0,72.0,7,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-10-20,2171,72,9,0,0.0,2.0,2.0,2.0,0.0277777777777777,49,0,0,10,43,54.0,0.0,54.0,54.0,49,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-10-20,2171,72,63,0,1.0,1.0,2.0,3.0,0.0416666666666666,21,0,0,10,43,94.5,10.5,84.0,105.0,21,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-03-05,2109,10,5,0,0.0,0.0,0.0,0.0,0.0,999,2,0,3,10,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-02-05,2101,2,63,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,6,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
dlb_jayoda,2025-09-03,2158,59,8,0,2.0,5.0,7.0,7.0,0.1186440677966101,2,2,0,9,36,28.83333333333333,11.596215857865973,12.0,47.0,2,16.666666666666664,1,0,heating_up
dlb_jayoda,2025-04-21,2120,21,15,0,1.0,3.0,3.0,3.0,0.1428571428571428,21,0,0,4,17,14.0,12.0,2.0,26.0,21,10.0,1,0,stable
dlb_jayoda,2025-03-26,2115,16,48,0,1.0,1.0,1.0,1.0,0.0625,2,2,0,3,13,0.0,0.0,0.0,0.0,2,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-09-03,2158,59,50,0,0.0,0.0,0.0,0.0,0.0,999,2,0,9,36,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-09-17,2162,63,47,0,0.0,0.0,0.0,0.0,0.0,999,2,0,9,38,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-08-18,2153,54,68,0,0.0,2.0,2.0,4.0,0.074074074074074,82,0,0,8,34,38.0,34.418987008142274,7.0,86.0,82,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-04-28,2122,23,34,1,2.0,2.0,2.0,2.0,0.0869565217391304,5,0,0,4,18,16.0,0.0,16.0,16.0,5,6.666666666666667,1,0,heating_up
dlb_jayoda,2025-03-10,2110,11,54,0,1.0,1.0,1.0,1.0,0.0909090909090909,7,0,0,3,11,0.0,0.0,0.0,0.0,7,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-05-26,2129,30,52,0,2.0,3.0,3.0,3.0,0.1,5,0,0,5,22,32.5,2.5,30.0,35.0,5,10.0,1,0,heating_up
dlb_jayoda,2025-07-14,2143,44,59,0,1.0,2.0,3.0,3.0,0.0681818181818181,12,0,0,7,29,56.0,30.0,26.0,86.0,12,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-10-13,2169,70,56,0,0.0,0.0,1.0,1.0,0.0142857142857142,133,0,0,10,42,0.0,0.0,0.0,0.0,133,0.0,0,1,stable
dlb_jayoda,2025-06-23,2137,38,27,0,1.0,2.0,2.0,2.0,0.0526315789473684,14,0,0,6,26,75.0,0.0,75.0,75.0,14,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-07-30,2148,49,39,0,1.0,2.0,2.0,2.0,0.0408163265306122,30,2,0,7,31,82.0,0.0,82.0,82.0,30,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-02-17,2104,5,26,0,1.0,1.0,1.0,1.0,0.2,14,0,0,2,8,0.0,0.0,0.0,0.0,14,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-07-21,2145,46,56,0,0.0,1.0,1.0,1.0,0.0217391304347826,49,0,0,7,30,0.0,0.0,0.0,0.0,49,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-02-19,2105,6,54,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-06-16,2135,36,5,0,0.0,2.0,2.0,2.0,0.0555555555555555,75,0,0,6,25,21.0,0.0,21.0,21.0,75,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-06-09,2133,34,14,0,0.0,3.0,3.0,3.0,0.088235294117647,84,0,0,6,24,13.0,6.0,7.0,19.0,84,10.0,1,0,cooling_down
dlb_jayoda,2025-03-19,2113,14,27,0,0.0,0.0,0.0,0.0,0.0,999,2,0,3,12,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-03-17,2112,13,50,0,0.0,0.0,0.0,0.0,0.0,999,0,0,3,12,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-08-13,2152,53,53,0,1.0,1.0,2.0,2.0,0.0377358490566037,7,2,0,8,33,107.0,0.0,107.0,107.0,7,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-02-24,2106,7,36,1,0.0,0.0,0.0,0.0,0.0,999,0,0,2,9,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-07-28,2147,48,27,0,0.0,1.0,2.0,2.0,0.0416666666666666,49,0,0,7,31,75.0,0.0,75.0,75.0,49,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-06-25,2138,39,7,0,2.0,3.0,4.0,4.0,0.1025641025641025,23,2,0,6,26,35.0,27.796882319185844,5.0,72.0,23,10.0,1,0,heating_up
dlb_jayoda,2025-08-13,2152,53,19,0,0.0,1.0,2.0,2.0,0.0377358490566037,98,2,0,8,33,30.0,0.0,30.0,30.0,98,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-07-16,2144,45,16,0,1.0,3.0,3.0,3.0,0.0666666666666666,28,2,0,7,29,25.5,2.5,23.0,28.0,28,10.0,1,0,stable
dlb_jayoda,2025-07-09,2142,43,21,0,1.0,2.0,2.0,2.0,0.0465116279069767,2,2,0,7,28,42.0,0.0,42.0,42.0,2,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-02-26,2107,8,6,0,2.0,2.0,2.0,2.0,0.25,2,2,0,2,9,14.0,0.0,14.0,14.0,2,6.666666666666667,1,0,heating_up
dlb_jayoda,2025-02-26,2107,8,11,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,9,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-10-13,2169,70,41,0,1.0,3.0,5.0,5.0,0.0714285714285714,28,0,0,10,42,39.75,18.511820547963403,12.0,61.0,28,10.0,1,0,stable
dlb_jayoda,2025-04-28,2122,23,28,0,0.0,1.0,1.0,1.0,0.0434782608695652,82,0,0,4,18,0.0,0.0,0.0,0.0,82,3.333333333333333,0,0,cooling_down
dlb_jayoda,2025-04-23,2121,22,33,0,1.0,1.0,1.0,1.0,0.0454545454545454,37,2,0,4,17,0.0,0.0,0.0,0.0,37,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-05-21,2128,29,7,0,1.0,2.0,2.0,2.0,0.0689655172413793,21,2,0,5,21,72.0,0.0,72.0,72.0,21,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-06-16,2135,36,68,0,2.0,2.0,4.0,4.0,0.1111111111111111,19,0,0,6,25,38.0,34.418987008142274,7.0,86.0,19,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-07-07,2141,42,14,0,0.0,1.0,3.0,3.0,0.0714285714285714,112,0,0,7,28,13.0,6.0,7.0,19.0,112,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-03-31,2116,17,42,0,0.0,0.0,0.0,0.0,0.0,999,0,0,3,14,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-09-10,2160,61,47,0,0.0,0.0,0.0,0.0,0.0,999,2,0,9,37,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-02-10,2102,3,21,0,0.0,0.0,0.0,0.0,0.0,999,0,0,2,7,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
dlb_jayoda,2025-02-19,2105,6,55,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-10-20,2171,72,49,0,0.0,1.0,2.0,4.0,0.0555555555555555,77,0,0,10,43,55.333333333333336,47.48567035315905,5.0,119.0,77,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-02-26,2107,8,19,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,9,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
