lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
dlb_jaya_sampatha,2025-10-10,160,61,5,0,6.0,11.0,16.0,18.0,0.2950819672131147,3,4,0,10,41,3.176470588235294,2.812478373619276,1.0,10.0,3,36.66666666666666,0,0,heating_up
dlb_jaya_sampatha,2025-08-31,120,21,0,1,2.0,3.0,3.0,3.0,0.1428571428571428,2,6,1,8,35,8.5,4.5,4.0,13.0,2,10.0,0,1,heating_up
dlb_jaya_sampatha,2025-11-26,207,108,1,0,4.0,7.0,11.0,31.0,0.287037037037037,5,2,0,11,48,3.333333333333333,2.8323527714997336,1.0,13.0,5,23.33333333333333,0,1,heating_up
dlb_jaya_sampatha,2025-09-01,121,22,9,1,3.0,7.0,7.0,7.0,0.3181818181818182,1,0,0,9,36,3.1666666666666665,2.3392781412697,1.0,7.0,1,23.33333333333333,0,0,heating_up
dlb_jaya_sampatha,2025-12-17,228,129,6,0,0.0,5.0,11.0,35.0,0.2713178294573643,15,2,0,12,51,3.147058823529412,2.624907314231209,1.0,11.0,15,16.666666666666664,0,1,cooling_down
dlb_jaya_sampatha,2025-11-19,200,101,5,1,3.0,11.0,23.0,35.0,0.3465346534653465,2,2,0,11,47,2.794117647058824,2.4347896607389976,1.0,10.0,2,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2025-10-09,159,60,7,0,2.0,9.0,16.0,21.0,0.35,3,3,0,10,41,2.8,2.2271057451320084,1.0,9.0,3,30.0,0,1,cooling_down
dlb_jaya_sampatha,2025-08-26,115,16,4,1,3.0,6.0,6.0,6.0,0.375,3,1,0,8,35,2.4,1.9595917942265424,1.0,6.0,3,20.0,0,0,heating_up
dlb_jaya_sampatha,2025-09-27,147,48,9,0,6.0,14.0,20.0,20.0,0.4166666666666667,1,5,1,9,39,2.3684210526315788,1.5963948303266422,1.0,7.0,1,46.66666666666666,1,0,heating_up
dlb_jaya_sampatha,2025-10-25,175,76,5,0,6.0,14.0,19.0,25.0,0.3289473684210526,2,5,1,10,43,2.9166666666666665,2.6757657263337205,1.0,10.0,2,46.66666666666666,1,0,heating_up
dlb_jaya_sampatha,2025-10-14,164,65,6,0,3.0,11.0,18.0,21.0,0.3230769230769231,4,1,0,10,42,2.7,1.9,1.0,8.0,4,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2025-12-02,213,114,7,0,4.0,11.0,17.0,40.0,0.3508771929824561,1,1,0,12,49,2.871794871794872,1.8698620157440544,1.0,9.0,1,36.66666666666666,0,0,heating_up
dlb_jaya_sampatha,2025-12-27,238,139,9,1,1.0,8.0,15.0,47.0,0.3381294964028777,2,5,1,12,52,2.9347826086956523,2.099711925510813,1.0,10.0,2,26.666666666666668,0,1,cooling_down
dlb_jaya_sampatha,2025-09-13,133,34,3,1,5.0,11.0,13.0,13.0,0.3823529411764705,3,5,1,9,37,2.5,1.7559422921421233,1.0,7.0,3,36.66666666666666,1,0,heating_up
dlb_jaya_sampatha,2025-12-14,225,126,4,0,2.0,10.0,17.0,46.0,0.365079365079365,3,6,1,12,50,2.7111111111111112,1.85738432835261,1.0,7.0,3,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-09-08,128,29,3,0,6.0,12.0,12.0,12.0,0.4137931034482758,1,0,0,9,37,2.4545454545454546,1.827250112931071,1.0,7.0,1,40.0,1,0,heating_up
dlb_jaya_sampatha,2025-09-12,132,33,3,0,5.0,12.0,13.0,13.0,0.3939393939393939,2,4,0,9,37,2.5,1.7559422921421233,1.0,7.0,2,40.0,1,0,heating_up
dlb_jaya_sampatha,2025-08-29,118,19,8,0,5.0,8.0,8.0,8.0,0.4210526315789473,2,4,0,8,35,2.142857142857143,0.989743318610787,1.0,3.0,2,26.666666666666668,1,0,heating_up
dlb_jaya_sampatha,2025-12-20,231,132,0,1,2.0,9.0,16.0,43.0,0.3257575757575757,3,5,1,12,51,3.023809523809524,2.6048315477762185,1.0,13.0,3,30.0,0,0,cooling_down
dlb_jaya_sampatha,2025-12-07,218,119,7,0,4.0,11.0,18.0,42.0,0.3529411764705882,1,6,1,12,49,2.8536585365853657,1.8287804227468776,1.0,9.0,1,36.66666666666666,1,0,heating_up
dlb_jaya_sampatha,2025-09-01,121,22,0,0,3.0,4.0,4.0,4.0,0.1818181818181818,1,0,0,9,36,6.333333333333333,4.784233364802441,2.0,13.0,1,13.333333333333334,0,1,heating_up
dlb_jaya_sampatha,2025-09-28,148,49,6,1,3.0,9.0,15.0,15.0,0.3061224489795918,1,6,1,9,39,2.9285714285714284,2.0861545523586047,1.0,8.0,1,30.0,0,0,stable
dlb_jaya_sampatha,2025-09-15,135,36,0,0,4.0,9.0,10.0,10.0,0.2777777777777778,2,0,0,9,38,3.555555555555556,3.4995590551163605,1.0,13.0,2,30.0,0,0,heating_up
dlb_jaya_sampatha,2025-09-22,142,43,1,0,3.0,10.0,15.0,15.0,0.3488372093023256,3,0,0,9,39,2.642857142857143,1.5859716650838942,1.0,7.0,3,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-09-05,125,26,8,0,3.0,10.0,10.0,10.0,0.3846153846153846,3,4,0,9,36,2.333333333333333,0.9428090415820634,1.0,3.0,3,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-08-27,116,17,1,0,4.0,6.0,6.0,6.0,0.3529411764705882,3,2,0,8,35,2.2,0.7483314773547882,1.0,3.0,3,20.0,0,0,heating_up
dlb_jaya_sampatha,2025-09-23,143,44,7,0,4.0,10.0,18.0,18.0,0.4090909090909091,1,1,0,9,39,2.4705882352941178,1.7861442883163503,1.0,7.0,1,33.33333333333333,0,0,heating_up
dlb_jaya_sampatha,2025-12-24,235,136,2,1,4.0,11.0,19.0,44.0,0.3235294117647059,1,2,0,12,52,2.953488372093023,1.7778153352201294,1.0,8.0,1,36.66666666666666,0,0,heating_up
dlb_jaya_sampatha,2025-12-08,219,120,0,0,4.0,13.0,16.0,41.0,0.3416666666666667,1,0,0,12,50,2.925,2.5921757270679,1.0,13.0,1,43.333333333333336,1,0,cooling_down
dlb_jaya_sampatha,2025-10-30,180,81,4,1,6.0,13.0,18.0,31.0,0.382716049382716,1,3,0,10,44,2.6333333333333333,1.8882678717691392,1.0,7.0,1,43.333333333333336,1,0,heating_up
dlb_jaya_sampatha,2025-10-20,170,71,7,0,4.0,9.0,16.0,25.0,0.352112676056338,2,0,0,10,43,2.833333333333333,2.074983266331456,1.0,9.0,2,30.0,0,1,heating_up
dlb_jaya_sampatha,2025-10-04,154,55,8,1,6.0,10.0,19.0,20.0,0.3636363636363636,3,5,1,10,40,2.631578947368421,1.9523407358938325,1.0,9.0,3,33.33333333333333,0,0,heating_up
dlb_jaya_sampatha,2026-01-09,251,152,8,0,4.0,11.0,20.0,54.0,0.3552631578947368,1,4,0,1,2,2.811320754716981,1.893948693030884,1.0,9.0,1,36.66666666666666,1,0,heating_up
dlb_jaya_sampatha,2025-12-09,220,121,2,0,3.0,10.0,17.0,37.0,0.3057851239669421,1,1,0,12,50,3.111111111111111,1.837537267615692,1.0,8.0,1,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-09-25,145,46,7,0,4.0,9.0,18.0,18.0,0.391304347826087,3,3,0,9,39,2.4705882352941178,1.7861442883163503,1.0,7.0,3,30.0,0,0,heating_up
dlb_jaya_sampatha,2025-12-01,212,113,5,0,4.0,13.0,23.0,41.0,0.3628318584070796,2,0,0,12,49,2.675,2.3063770290219248,1.0,10.0,2,43.333333333333336,1,0,cooling_down
dlb_jaya_sampatha,2025-08-20,109,10,0,0,1.0,1.0,1.0,1.0,0.1,8,2,0,8,34,0.0,0.0,0.0,0.0,8,3.333333333333333,0,1,heating_up
dlb_jaya_sampatha,2025-12-19,230,131,4,1,1.0,7.0,15.0,46.0,0.3511450381679389,8,4,0,12,51,2.7111111111111112,1.85738432835261,1.0,7.0,8,23.33333333333333,0,1,cooling_down
dlb_jaya_sampatha,2025-08-15,104,5,5,1,1.0,1.0,1.0,1.0,0.2,1,4,0,8,33,0.0,0.0,0.0,0.0,1,3.333333333333333,0,0,heating_up
dlb_jaya_sampatha,2026-01-08,250,151,0,0,4.0,9.0,16.0,50.0,0.3311258278145695,1,3,0,1,2,3.020408163265306,2.478394772777186,1.0,13.0,1,30.0,0,0,heating_up
dlb_jaya_sampatha,2025-09-15,135,36,7,0,3.0,11.0,14.0,14.0,0.3888888888888889,4,0,0,9,38,2.3846153846153846,1.733758103013022,1.0,7.0,4,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2025-12-07,218,119,3,0,1.0,9.0,19.0,46.0,0.3865546218487395,4,6,1,12,49,2.533333333333333,1.892675942210452,1.0,10.0,4,30.0,0,1,cooling_down
dlb_jaya_sampatha,2025-09-09,129,30,8,0,3.0,11.0,11.0,11.0,0.3666666666666666,2,1,0,9,37,2.6,1.2000000000000002,1.0,5.0,2,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2025-10-13,163,64,7,0,4.0,9.0,15.0,23.0,0.359375,1,0,0,10,42,2.8181818181818183,2.145531585673808,1.0,9.0,1,30.0,0,1,heating_up
dlb_jaya_sampatha,2025-09-29,149,50,5,0,1.0,6.0,12.0,12.0,0.24,1,0,0,9,40,4.090909090909091,3.117532399905863,1.0,10.0,1,20.0,0,1,cooling_down
dlb_jaya_sampatha,2025-10-24,174,75,7,0,3.0,8.0,16.0,26.0,0.3466666666666667,1,4,0,10,43,2.92,2.076920797719547,1.0,9.0,1,26.666666666666668,0,1,heating_up
dlb_jaya_sampatha,2025-12-29,240,141,9,0,3.0,8.0,16.0,49.0,0.3475177304964539,1,0,0,12,1,2.875,2.077909606631947,1.0,10.0,1,26.666666666666668,0,1,heating_up
dlb_jaya_sampatha,2025-12-08,219,120,9,0,2.0,9.0,17.0,42.0,0.35,6,0,0,12,50,2.731707317073171,1.7111455333454029,1.0,7.0,6,30.0,0,1,cooling_down
dlb_jaya_sampatha,2025-12-03,214,115,7,0,4.0,11.0,17.0,40.0,0.3478260869565217,2,2,0,12,49,2.871794871794872,1.8698620157440544,1.0,9.0,2,36.66666666666666,0,0,heating_up
dlb_jaya_sampatha,2026-01-04,246,147,5,1,1.0,12.0,20.0,54.0,0.3673469387755102,9,6,1,1,1,2.5283018867924527,2.1684162865748893,1.0,10.0,9,40.0,1,0,cooling_down
dlb_jaya_sampatha,2025-08-30,119,20,2,0,2.0,4.0,4.0,4.0,0.2,4,5,1,8,35,2.6666666666666665,1.699673171197595,1.0,5.0,4,13.333333333333334,0,1,heating_up
dlb_jaya_sampatha,2025-10-19,169,70,3,0,3.0,10.0,20.0,27.0,0.3857142857142857,3,6,1,10,42,2.5384615384615383,1.5745761146506707,1.0,7.0,3,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-10-29,179,80,2,1,4.0,12.0,19.0,24.0,0.3,4,2,0,10,44,2.9565217391304346,1.8991591015514395,1.0,8.0,4,40.0,1,0,stable
dlb_jaya_sampatha,2025-08-19,108,9,2,1,1.0,1.0,1.0,1.0,0.1111111111111111,1,1,0,8,34,0.0,0.0,0.0,0.0,1,3.333333333333333,0,1,heating_up
dlb_jaya_sampatha,2025-11-29,210,111,2,0,3.0,9.0,19.0,34.0,0.3063063063063063,4,5,1,11,48,3.0,1.8586407545691703,1.0,8.0,4,30.0,0,0,stable
dlb_jaya_sampatha,2025-08-27,116,17,5,0,3.0,5.0,5.0,5.0,0.2941176470588235,2,2,0,8,35,2.75,2.48746859276655,1.0,7.0,2,16.666666666666664,0,0,heating_up
dlb_jaya_sampatha,2025-08-23,112,13,5,1,3.0,3.0,3.0,3.0,0.2307692307692307,1,5,1,8,34,4.0,3.0,1.0,7.0,1,10.0,0,1,heating_up
dlb_jaya_sampatha,2025-09-13,133,34,1,0,2.0,11.0,12.0,12.0,0.3529411764705882,6,5,1,9,37,2.272727272727273,1.1354541815269814,1.0,4.0,6,36.66666666666666,1,0,cooling_down
dlb_jaya_sampatha,2025-10-06,156,57,7,1,2.0,9.0,16.0,20.0,0.3508771929824561,1,0,0,10,41,2.8947368421052637,2.2453398955475308,1.0,9.0,1,30.0,0,1,cooling_down
dlb_jaya_sampatha,2025-08-19,108,9,1,1,2.0,2.0,2.0,2.0,0.2222222222222222,3,1,0,8,34,3.0,0.0,3.0,3.0,3,6.666666666666667,0,0,heating_up
dlb_jaya_sampatha,2025-11-25,206,107,1,0,4.0,7.0,12.0,31.0,0.2897196261682243,4,1,0,11,48,3.333333333333333,2.8323527714997336,1.0,13.0,4,23.33333333333333,0,1,heating_up
dlb_jaya_sampatha,2025-11-23,204,105,1,0,5.0,7.0,12.0,31.0,0.2952380952380952,2,6,1,11,47,3.333333333333333,2.8323527714997336,1.0,13.0,2,23.33333333333333,0,1,heating_up
dlb_jaya_sampatha,2026-01-11,253,154,7,0,2.0,9.0,16.0,52.0,0.3376623376623376,2,6,1,1,2,2.9607843137254903,1.9897855270544889,1.0,9.0,2,30.0,0,0,cooling_down
dlb_jaya_sampatha,2025-09-16,136,37,4,1,2.0,10.0,14.0,14.0,0.3783783783783784,1,1,0,9,38,2.6923076923076925,1.855744320279203,1.0,7.0,1,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-08-16,105,6,3,0,3.0,3.0,3.0,3.0,0.5,1,5,1,8,33,2.0,0.0,2.0,2.0,1,10.0,1,0,heating_up
dlb_jaya_sampatha,2025-10-27,177,78,0,1,0.0,11.0,18.0,25.0,0.3205128205128205,12,0,0,10,44,2.6666666666666665,2.4438130497691963,1.0,13.0,12,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2026-01-11,253,154,8,0,4.0,9.0,19.0,54.0,0.3506493506493506,3,6,1,1,2,2.811320754716981,1.893948693030884,1.0,9.0,3,30.0,0,0,heating_up
dlb_jaya_sampatha,2025-09-11,131,32,0,0,4.0,8.0,8.0,8.0,0.25,2,3,0,9,37,4.0,3.817254061682111,1.0,13.0,2,26.666666666666668,0,1,heating_up
dlb_jaya_sampatha,2025-12-30,241,142,8,0,2.0,13.0,17.0,50.0,0.352112676056338,2,1,0,12,1,2.816326530612245,1.8369614372515248,1.0,9.0,2,43.333333333333336,1,0,cooling_down
dlb_jaya_sampatha,2025-09-11,131,32,6,0,2.0,10.0,10.0,10.0,0.3125,2,3,0,9,37,2.555555555555556,2.266230894930126,1.0,8.0,2,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-10-07,157,58,5,1,6.0,11.0,15.0,17.0,0.293103448275862,1,1,0,10,41,3.3125,2.8442650632456883,1.0,10.0,1,36.66666666666666,0,0,heating_up
dlb_jaya_sampatha,2025-08-23,112,13,0,0,0.0,1.0,1.0,1.0,0.0769230769230769,11,5,1,8,34,0.0,0.0,0.0,0.0,11,3.333333333333333,0,1,cooling_down
dlb_jaya_sampatha,2025-08-22,111,12,0,0,1.0,1.0,1.0,1.0,0.0833333333333333,10,4,0,8,34,0.0,0.0,0.0,0.0,10,3.333333333333333,0,1,heating_up
dlb_jaya_sampatha,2025-09-10,130,31,8,0,2.0,11.0,11.0,11.0,0.3548387096774194,3,2,0,9,37,2.6,1.2000000000000002,1.0,5.0,3,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2025-12-01,212,113,4,1,3.0,10.0,19.0,42.0,0.3716814159292035,1,0,0,12,49,2.707317073170732,1.890204562926592,1.0,7.0,1,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-10-15,165,66,9,0,3.0,11.0,19.0,24.0,0.3636363636363636,1,2,0,10,42,2.739130434782609,1.7989705100501912,1.0,7.0,1,36.66666666666666,1,0,cooling_down
dlb_jaya_sampatha,2025-12-14,225,126,1,0,3.0,11.0,13.0,37.0,0.2936507936507936,5,6,1,12,50,3.2777777777777777,2.693728427200146,1.0,13.0,5,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2025-12-21,232,133,3,0,5.0,9.0,18.0,52.0,0.3909774436090225,2,6,1,12,51,2.549019607843137,1.923168601606153,1.0,10.0,2,30.0,0,0,heating_up
dlb_jaya_sampatha,2025-11-28,209,110,8,1,2.0,8.0,14.0,36.0,0.3272727272727272,3,4,0,11,48,3.0,1.927248223318863,1.0,9.0,3,26.666666666666668,0,1,cooling_down
dlb_jaya_sampatha,2025-12-24,235,136,3,0,5.0,8.0,18.0,53.0,0.3897058823529412,2,2,0,12,52,2.5576923076923075,1.905593603643894,1.0,10.0,2,26.666666666666668,0,1,heating_up
dlb_jaya_sampatha,2026-01-06,248,149,8,0,3.0,12.0,18.0,52.0,0.348993288590604,1,1,0,1,2,2.862745098039216,1.9099287312762228,1.0,9.0,1,40.0,1,0,cooling_down
dlb_jaya_sampatha,2025-09-20,140,41,5,0,4.0,9.0,11.0,11.0,0.2682926829268293,2,5,1,9,38,3.5,2.6172504656604803,1.0,9.0,2,30.0,0,1,heating_up
dlb_jaya_sampatha,2025-09-26,146,47,1,0,3.0,10.0,16.0,16.0,0.3404255319148936,3,4,0,9,39,2.7333333333333334,1.569146972791976,1.0,7.0,3,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2026-01-03,245,146,8,0,1.0,11.0,16.0,50.0,0.3424657534246575,6,5,1,1,1,2.816326530612245,1.8369614372515248,1.0,9.0,6,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2025-12-03,214,115,9,0,5.0,12.0,19.0,42.0,0.3652173913043478,1,2,0,12,49,2.731707317073171,1.7111455333454029,1.0,7.0,1,40.0,1,0,heating_up
dlb_jaya_sampatha,2025-09-13,133,34,2,1,2.0,7.0,7.0,7.0,0.2058823529411764,3,5,1,9,37,3.8333333333333335,2.6718699236468995,1.0,8.0,3,23.33333333333333,0,1,cooling_down
dlb_jaya_sampatha,2025-08-12,101,2,3,0,1.0,1.0,1.0,1.0,0.5,1,1,0,8,33,0.0,0.0,0.0,0.0,1,3.333333333333333,1,0,heating_up
dlb_jaya_sampatha,2025-09-16,136,37,7,0,3.0,10.0,14.0,14.0,0.3783783783783784,5,1,0,9,38,2.3846153846153846,1.733758103013022,1.0,7.0,5,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-08-31,120,21,8,0,4.0,9.0,9.0,9.0,0.4285714285714285,1,6,1,8,35,2.25,0.9682458365518544,1.0,3.0,1,30.0,1,0,heating_up
dlb_jaya_sampatha,2025-10-20,170,71,3,0,3.0,10.0,20.0,27.0,0.380281690140845,4,0,0,10,43,2.5384615384615383,1.5745761146506707,1.0,7.0,4,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-09-09,129,30,4,0,5.0,13.0,13.0,13.0,0.4333333333333333,1,1,0,9,37,2.333333333333333,1.4337208778404378,1.0,6.0,1,43.333333333333336,1,0,heating_up
dlb_jaya_sampatha,2025-12-28,239,140,3,0,5.0,10.0,18.0,55.0,0.3928571428571428,1,6,1,12,52,2.555555555555556,1.872477727372524,1.0,10.0,1,33.33333333333333,0,0,heating_up
dlb_jaya_sampatha,2025-10-22,172,73,0,0,3.0,13.0,21.0,25.0,0.3424657534246575,7,2,0,10,43,2.6666666666666665,2.4438130497691963,1.0,13.0,7,43.333333333333336,1,0,cooling_down
dlb_jaya_sampatha,2025-09-21,141,42,6,0,3.0,10.0,13.0,13.0,0.3095238095238095,3,6,1,9,38,2.6666666666666665,2.1343747458109497,1.0,8.0,3,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-08-30,119,20,3,0,4.0,7.0,7.0,7.0,0.35,1,5,1,8,35,3.0,2.23606797749979,1.0,7.0,1,23.33333333333333,0,0,heating_up
dlb_jaya_sampatha,2025-09-22,142,43,8,0,3.0,9.0,14.0,14.0,0.3255813953488372,7,0,0,9,39,2.6153846153846154,1.3323467750529825,1.0,5.0,7,30.0,0,0,stable
dlb_jaya_sampatha,2025-11-13,194,95,1,0,1.0,3.0,10.0,26.0,0.2736842105263158,2,3,0,11,46,3.6,3.0066592756745814,1.0,13.0,2,10.0,0,1,stable
dlb_jaya_sampatha,2025-08-14,103,4,1,0,1.0,1.0,1.0,1.0,0.25,1,3,0,8,33,0.0,0.0,0.0,0.0,1,3.333333333333333,0,0,heating_up
dlb_jaya_sampatha,2025-09-02,122,23,9,0,4.0,8.0,8.0,8.0,0.3478260869565217,1,1,0,9,36,2.857142857142857,2.2946254863155726,1.0,7.0,1,26.666666666666668,0,0,heating_up
dlb_jaya_sampatha,2025-08-14,103,4,8,0,1.0,1.0,1.0,1.0,0.25,2,3,0,8,33,0.0,0.0,0.0,0.0,2,3.333333333333333,0,0,heating_up
dlb_jaya_sampatha,2025-09-03,123,24,8,0,4.0,10.0,10.0,10.0,0.4166666666666667,1,2,0,9,36,2.333333333333333,0.9428090415820634,1.0,3.0,1,33.33333333333333,1,0,heating_up
dlb_jaya_sampatha,2025-10-05,155,56,7,1,1.0,8.0,16.0,19.0,0.3392857142857143,9,6,1,10,40,2.555555555555556,1.7708197167232471,1.0,7.0,9,26.666666666666668,0,1,cooling_down
dlb_jaya_sampatha,2025-08-19,108,9,0,0,1.0,1.0,1.0,1.0,0.1111111111111111,7,1,0,8,34,0.0,0.0,0.0,0.0,7,3.333333333333333,0,1,heating_up
dlb_jaya_sampatha,2025-10-04,154,55,9,0,2.0,12.0,18.0,21.0,0.3818181818181818,1,5,1,10,40,2.6,1.854723699099141,1.0,7.0,1,40.0,0,0,cooling_down
dlb_jaya_sampatha,2025-12-29,240,141,3,0,4.0,10.0,18.0,55.0,0.3900709219858156,2,0,0,12,1,2.555555555555556,1.872477727372524,1.0,10.0,2,33.33333333333333,0,0,heating_up
dlb_jaya_sampatha,2025-12-08,219,120,2,1,2.0,9.0,16.0,36.0,0.3,3,0,0,12,50,3.1142857142857143,1.8635055838994656,1.0,8.0,3,30.0,0,1,cooling_down
dlb_jaya_sampatha,2025-12-09,220,121,7,1,3.0,10.0,17.0,42.0,0.3471074380165289,3,1,0,12,50,2.8536585365853657,1.8287804227468776,1.0,9.0,3,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-10-22,172,73,6,0,3.0,11.0,16.0,24.0,0.3287671232876712,1,2,0,10,43,2.8260869565217392,2.258359810994879,1.0,9.0,1,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2025-09-16,136,37,0,0,3.0,9.0,10.0,10.0,0.2702702702702703,3,1,0,9,38,3.555555555555556,3.4995590551163605,1.0,13.0,3,30.0,0,0,stable
dlb_jaya_sampatha,2025-09-16,136,37,6,0,4.0,12.0,12.0,12.0,0.3243243243243243,1,1,0,9,38,2.636363636363636,2.2268088570756164,1.0,8.0,1,40.0,1,0,stable
dlb_jaya_sampatha,2025-10-03,153,54,4,0,4.0,9.0,17.0,20.0,0.3703703703703703,2,4,0,10,40,2.6842105263157894,1.8652679101757208,1.0,7.0,2,30.0,0,0,heating_up
dlb_jaya_sampatha,2025-12-22,233,134,7,0,4.0,11.0,18.0,47.0,0.3507462686567164,1,0,0,12,52,2.869565217391304,1.788960053168781,1.0,9.0,1,36.66666666666666,0,0,heating_up
dlb_jaya_sampatha,2025-12-06,217,118,2,0,2.0,9.0,17.0,36.0,0.3050847457627119,1,5,1,12,49,3.1142857142857143,1.8635055838994656,1.0,8.0,1,30.0,0,1,cooling_down
dlb_jaya_sampatha,2025-10-17,167,68,2,0,5.0,11.0,15.0,19.0,0.2794117647058823,1,4,0,10,42,3.2777777777777777,1.9945914523351376,1.0,8.0,1,36.66666666666666,1,0,heating_up
dlb_jaya_sampatha,2025-11-03,184,85,5,1,4.0,14.0,20.0,29.0,0.3411764705882353,1,0,0,11,45,2.857142857142857,2.488750198597764,1.0,10.0,1,46.66666666666666,1,0,cooling_down
dlb_jaya_sampatha,2025-08-30,119,20,1,1,5.0,8.0,8.0,8.0,0.4,1,5,1,8,35,2.2857142857142856,1.0301575072754257,1.0,4.0,1,26.666666666666668,1,0,heating_up
dlb_jaya_sampatha,2025-10-18,168,69,3,0,4.0,11.0,21.0,27.0,0.391304347826087,2,5,1,10,42,2.5384615384615383,1.5745761146506707,1.0,7.0,2,36.66666666666666,0,0,heating_up
dlb_jaya_sampatha,2025-11-25,206,107,7,0,4.0,12.0,18.0,38.0,0.3551401869158878,1,1,0,11,48,2.8378378378378377,1.9103348158997076,1.0,9.0,1,40.0,0,0,stable
dlb_jaya_sampatha,2025-10-18,168,69,0,0,5.0,14.0,23.0,25.0,0.3623188405797101,3,5,1,10,42,2.6666666666666665,2.4438130497691963,1.0,13.0,3,46.66666666666666,1,0,heating_up
dlb_jaya_sampatha,2026-01-02,244,145,7,0,3.0,10.0,16.0,50.0,0.3448275862068966,3,4,0,1,1,2.877551020408163,1.814146823268864,1.0,9.0,3,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-09-14,134,35,2,0,3.0,8.0,8.0,8.0,0.2285714285714285,1,6,1,9,37,3.7142857142857135,2.4907993963089563,1.0,8.0,1,26.666666666666668,0,1,heating_up
dlb_jaya_sampatha,2025-09-18,138,39,6,1,4.0,10.0,12.0,12.0,0.3076923076923077,3,3,0,9,38,2.636363636363636,2.2268088570756164,1.0,8.0,3,33.33333333333333,0,0,heating_up
dlb_jaya_sampatha,2025-09-16,136,37,3,1,4.0,12.0,15.0,15.0,0.4054054054054054,2,1,0,9,38,2.4285714285714284,1.678191446352961,1.0,7.0,2,40.0,1,0,stable
dlb_jaya_sampatha,2025-09-27,147,48,4,0,3.0,10.0,18.0,18.0,0.375,1,5,1,9,39,2.7058823529411766,1.9024660739760269,1.0,7.0,1,33.33333333333333,0,0,cooling_down
dlb_jaya_sampatha,2025-10-19,169,70,4,1,3.0,9.0,16.0,24.0,0.3428571428571428,7,6,1,10,42,2.6956521739130435,1.804216862717081,1.0,7.0,7,30.0,0,1,stable
dlb_jaya_sampatha,2025-09-12,132,33,2,0,2.0,7.0,7.0,7.0,0.2121212121212121,2,4,0,9,37,3.8333333333333335,2.6718699236468995,1.0,8.0,2,23.33333333333333,0,1,cooling_down
dlb_jaya_sampatha,2025-09-14,134,35,8,1,2.0,11.0,12.0,12.0,0.3428571428571428,2,6,1,9,37,2.8181818181818183,1.33608531424537,1.0,5.0,2,36.66666666666666,0,0,cooling_down
dlb_jaya_sampatha,2025-09-01,121,22,1,0,5.0,9.0,9.0,9.0,0.4090909090909091,2,0,0,9,36,2.125,1.0532687216470449,1.0,4.0,2,30.0,1,0,heating_up
dlb_jaya_sampatha,2025-08-23,112,13,7,0,7.0,8.0,8.0,8.0,0.6153846153846154,1,5,1,8,34,1.5714285714285714,0.9035079029052512,1.0,3.0,1,26.666666666666668,1,0,heating_up
dlb_jaya_sampatha,2025-12-27,238,139,4,0,2.0,8.0,13.0,48.0,0.3453237410071942,3,5,1,12,52,2.872340425531915,1.995921599924864,1.0,8.0,3,26.666666666666668,0,1,cooling_down
dlb_jaya_sampatha,2025-12-04,215,116,6,0,5.0,9.0,14.0,35.0,0.3017241379310345,2,3,0,12,49,3.147058823529412,2.624907314231209,1.0,11.0,2,30.0,0,1,heating_up
dlb_jaya_sampatha,2025-10-31,181,82,9,0,4.0,9.0,17.0,29.0,0.3536585365853658,1,4,0,10,44,2.821428571428572,1.753640528170131,1.0,7.0,1,30.0,0,0,heating_up
dlb_jaya_sampatha,2025-11-27,208,109,6,0,2.0,8.0,12.0,32.0,0.2935779816513761,1,3,0,11,48,3.2580645161290325,2.7115968624087112,1.0,11.0,1,26.666666666666668,0,1,cooling_down
